Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "Oracle Linux Server 9.4")

CPU model: Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz, instruction set [SSE2|AVX|AVX2]
Thread count: 28 physical cores, 28 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3597.906078017
SoftMemLimit  16
NumericFocus  1
Threads  1

Academic license 2690100 - for non-commercial use only - registered to ju___@uclm.es
Optimize a model with 21709 rows, 4916 columns and 97784 nonzeros
Model fingerprint: 0xefffefc2
Variable types: 72 continuous, 4844 integer (4844 binary)
Coefficient statistics:
  Matrix range     [1e+00, 7e+12]
  Objective range  [3e+08, 3e+09]
  Bounds range     [1e+03, 1e+04]
  RHS range        [1e+00, 2e+14]
Warning: Model contains large matrix coefficient range
Warning: Model contains large objective coefficients
Warning: Model contains large rhs

Loaded user MIP start with objective 8.1318e+10

Presolve removed 16737 rows and 3368 columns
Presolve time: 0.30s
Presolved: 4972 rows, 1548 columns, 16833 nonzeros
Variable types: 57 continuous, 1491 integer (1491 binary)

Root relaxation: objective 8.420480e+10, 821 iterations, 0.05 seconds (0.03 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 79297 15534 8.4205e+10   76   36 8.3077e+10 8.4205e+10  1.36%  73.7 2825s
 79392 15557     cutoff   75      8.3077e+10 8.4205e+10  1.36%  73.8 2830s
 79519 15584     cutoff   73      8.3077e+10 8.4205e+10  1.36%  73.9 2835s
 79609 15588 8.4205e+10   74   71 8.3077e+10 8.4205e+10  1.36%  73.9 2840s
 79725 15603 8.4205e+10   67   39 8.3077e+10 8.4205e+10  1.36%  74.0 2845s
 79802 15630 8.4205e+10   77   35 8.3077e+10 8.4205e+10  1.36%  74.1 2853s
 79831 15629 8.4205e+10   59   15 8.3077e+10 8.4205e+10  1.36%  74.1 2855s
 79904 15626 8.4205e+10   69   40 8.3077e+10 8.4205e+10  1.36%  74.2 2860s
 80015 15637     cutoff   74      8.3077e+10 8.4205e+10  1.36%  74.3 2865s
 80102 15642 infeasible   72      8.3077e+10 8.4205e+10  1.36%  74.3 2870s
 80218 15658 infeasible   74      8.3077e+10 8.4205e+10  1.36%  74.5 2875s
 80320 15664 infeasible   78      8.3077e+10 8.4205e+10  1.36%  74.6 2880s
 80446 15698 8.4205e+10   72   14 8.3077e+10 8.4205e+10  1.36%  74.6 2885s
 80557 15697 8.4205e+10   70   22 8.3077e+10 8.4205e+10  1.36%  74.6 2890s
 80689 15697 8.4205e+10   73   36 8.3077e+10 8.4205e+10  1.36%  74.7 2895s
 80785 15724 8.4205e+10   72   56 8.3077e+10 8.4205e+10  1.36%  74.8 2900s
 80926 15740 infeasible   74      8.3077e+10 8.4205e+10  1.36%  74.8 2905s
 81025 15739     cutoff   78      8.3077e+10 8.4205e+10  1.36%  74.9 2910s
 81197 15753 8.4205e+10  105   29 8.3077e+10 8.4205e+10  1.36%  74.9 2916s
 81278 15764     cutoff   96      8.3077e+10 8.4205e+10  1.36%  74.9 2920s
 81280 15766 8.4205e+10   93   51 8.3077e+10 8.4205e+10  1.36%  74.9 2925s
 81366 15773 8.4205e+10   83   76 8.3077e+10 8.4205e+10  1.36%  74.9 2930s
 81515 15806 8.4205e+10   59    4 8.3077e+10 8.4205e+10  1.36%  74.9 2935s
 81616 15811 8.4205e+10   53   56 8.3077e+10 8.4205e+10  1.36%  75.0 2940s
 81678 15815 8.4205e+10   92   21 8.3077e+10 8.4205e+10  1.36%  75.0 2945s
 81872 15849 infeasible   81      8.3077e+10 8.4205e+10  1.36%  74.9 2950s
 82040 15895 infeasible   68      8.3077e+10 8.4205e+10  1.36%  75.0 2955s
 82200 15912 8.4205e+10   53   65 8.3077e+10 8.4205e+10  1.36%  75.0 2960s
 82322 15946 8.4205e+10   65   46 8.3077e+10 8.4205e+10  1.36%  75.0 2965s
 82581 16047 infeasible   66      8.3077e+10 8.4205e+10  1.36%  74.9 2970s
 82789 16132 8.4205e+10   55   28 8.3077e+10 8.4205e+10  1.36%  74.9 2975s
 82882 16163 8.4205e+10   64   38 8.3077e+10 8.4205e+10  1.36%  74.9 2980s
 83075 16213 8.4205e+10   67   41 8.3077e+10 8.4205e+10  1.36%  74.9 2985s
 83288 16249 8.4205e+10   66   97 8.3077e+10 8.4205e+10  1.36%  74.9 2990s
 83429 16306 infeasible   74      8.3077e+10 8.4205e+10  1.36%  74.9 2995s
 83621 16389 infeasible   67      8.3077e+10 8.4205e+10  1.36%  74.9 3000s
 83657 16409 8.4205e+10   64   16 8.3077e+10 8.4205e+10  1.36%  74.9 3006s
 83713 16440 8.4205e+10   66   36 8.3077e+10 8.4205e+10  1.36%  74.9 3010s
 83911 16521 8.4205e+10   62   48 8.3077e+10 8.4205e+10  1.36%  74.9 3015s
 84014 16547 8.4205e+10   63   10 8.3077e+10 8.4205e+10  1.36%  74.9 3020s
 84195 16603 8.4205e+10   65   37 8.3077e+10 8.4205e+10  1.36%  75.0 3025s
 84366 16651 8.4205e+10   75   52 8.3077e+10 8.4205e+10  1.36%  75.0 3030s
 84484 16691 infeasible   71      8.3077e+10 8.4205e+10  1.36%  75.0 3035s
 84652 16755 infeasible   74      8.3077e+10 8.4205e+10  1.36%  75.1 3040s
 84796 16789 8.4205e+10   70   28 8.3077e+10 8.4205e+10  1.36%  75.1 3045s
 84902 16819 8.4205e+10   64   40 8.3077e+10 8.4205e+10  1.36%  75.1 3050s
 85075 16840 8.4205e+10   70   51 8.3077e+10 8.4205e+10  1.36%  75.1 3055s
 85214 16872 8.4205e+10   65   30 8.3077e+10 8.4205e+10  1.36%  75.1 3060s
 85405 16950 8.4205e+10   67   37 8.3077e+10 8.4205e+10  1.36%  75.1 3065s
 85575 16972 8.4205e+10   63   31 8.3077e+10 8.4205e+10  1.36%  75.1 3070s
 85763 17011 8.4205e+10   66   47 8.3077e+10 8.4205e+10  1.36%  75.1 3076s
 85781 17015 8.4205e+10   61   39 8.3077e+10 8.4205e+10  1.36%  75.1 3082s
 85857 17022 8.4205e+10   69   34 8.3077e+10 8.4205e+10  1.36%  75.1 3085s
 85984 17055 8.4205e+10   66   54 8.3077e+10 8.4205e+10  1.36%  75.1 3090s
 86172 17091 8.4205e+10   68   27 8.3077e+10 8.4205e+10  1.36%  75.1 3095s
 86269 17107 infeasible   74      8.3077e+10 8.4205e+10  1.36%  75.1 3100s
 86479 17163 infeasible   63      8.3077e+10 8.4205e+10  1.36%  75.1 3105s
 86649 17190 8.4205e+10   60   39 8.3077e+10 8.4205e+10  1.36%  75.1 3110s
 86784 17229 8.4205e+10   70   45 8.3077e+10 8.4205e+10  1.36%  75.1 3115s
 86928 17262 infeasible   84      8.3077e+10 8.4205e+10  1.36%  75.2 3120s
 87112 17307 8.4205e+10   72   42 8.3077e+10 8.4205e+10  1.36%  75.1 3125s
 87328 17334 8.4205e+10   73   25 8.3077e+10 8.4205e+10  1.36%  75.1 3130s
 87519 17339 infeasible   66      8.3077e+10 8.4205e+10  1.36%  75.1 3135s
 87684 17358 8.4205e+10   73   41 8.3077e+10 8.4205e+10  1.36%  75.1 3140s
 87837 17392 infeasible   79      8.3077e+10 8.4205e+10  1.36%  75.1 3145s
 87992 17422 8.4205e+10   58   17 8.3077e+10 8.4205e+10  1.36%  75.1 3151s
 88111 17450 8.4205e+10   64   23 8.3077e+10 8.4205e+10  1.36%  75.1 3155s
 88186 17463 8.4205e+10   58   57 8.3077e+10 8.4205e+10  1.36%  75.2 3162s
 88274 17504 8.4205e+10   68   23 8.3077e+10 8.4205e+10  1.36%  75.1 3165s
 88476 17526 8.4205e+10   75   52 8.3077e+10 8.4205e+10  1.36%  75.1 3170s
 88568 17542 infeasible   72      8.3077e+10 8.4205e+10  1.36%  75.2 3175s
 88790 17556 infeasible   75      8.3077e+10 8.4205e+10  1.36%  75.1 3180s
 88940 17552 infeasible   65      8.3077e+10 8.4205e+10  1.36%  75.2 3185s
 89061 17570 8.4205e+10   66   60 8.3077e+10 8.4205e+10  1.36%  75.2 3190s
 89210 17610 8.4205e+10   62   28 8.3077e+10 8.4205e+10  1.36%  75.3 3195s
 89353 17660 infeasible   79      8.3077e+10 8.4205e+10  1.36%  75.3 3200s
 89474 17685 8.4205e+10   76   78 8.3077e+10 8.4205e+10  1.36%  75.3 3205s
 89584 17705 8.4205e+10   69   21 8.3077e+10 8.4205e+10  1.36%  75.3 3210s
 89686 17717 infeasible   79      8.3077e+10 8.4205e+10  1.36%  75.4 3215s
 89740 17733 8.4205e+10   55   76 8.3077e+10 8.4205e+10  1.36%  75.4 3220s
 89841 17750 infeasible   80      8.3077e+10 8.4205e+10  1.36%  75.4 3225s
 89935 17780 8.4205e+10   73   98 8.3077e+10 8.4205e+10  1.36%  75.5 3230s
 89949 17782 8.4205e+10   65   41 8.3077e+10 8.4205e+10  1.36%  75.5 3235s
 90045 17802 8.4205e+10   74   26 8.3077e+10 8.4205e+10  1.36%  75.5 3240s
 90167 17786 infeasible   76      8.3077e+10 8.4205e+10  1.36%  75.6 3245s
 90294 17809 infeasible   64      8.3077e+10 8.4205e+10  1.36%  75.6 3250s
 90404 17839 8.4205e+10   51   34 8.3077e+10 8.4205e+10  1.36%  75.6 3255s
 90542 17935 8.4205e+10   82   50 8.3077e+10 8.4205e+10  1.36%  75.6 3260s
 90668 17975 8.4205e+10   65   57 8.3077e+10 8.4205e+10  1.36%  75.7 3265s
 90808 18021 infeasible   73      8.3077e+10 8.4205e+10  1.36%  75.7 3270s
 90890 18049 8.4205e+10   75   16 8.3077e+10 8.4205e+10  1.36%  75.7 3275s
 91029 18081     cutoff   86      8.3077e+10 8.4205e+10  1.36%  75.7 3280s
 91167 18131 8.4205e+10   83   26 8.3077e+10 8.4205e+10  1.36%  75.7 3289s
 91173 18135 8.4205e+10   86   27 8.3077e+10 8.4205e+10  1.36%  75.7 3290s
 91279 18155 8.4205e+10   84   30 8.3077e+10 8.4205e+10  1.36%  75.7 3295s
 91400 18180 infeasible   90      8.3077e+10 8.4205e+10  1.36%  75.7 3300s
 91533 18219 8.4205e+10   74   11 8.3077e+10 8.4205e+10  1.36%  75.7 3305s
 91694 18267     cutoff   97      8.3077e+10 8.4205e+10  1.36%  75.7 3310s
 91818 18265     cutoff   92      8.3077e+10 8.4205e+10  1.36%  75.7 3315s
 91903 18302 8.4205e+10   68   72 8.3077e+10 8.4205e+10  1.36%  75.7 3320s
 92028 18339     cutoff   83      8.3077e+10 8.4205e+10  1.36%  75.8 3325s
 92169 18360     cutoff   73      8.3077e+10 8.4205e+10  1.36%  75.8 3330s
 92260 18381 8.4205e+10   79   44 8.3077e+10 8.4205e+10  1.36%  75.8 3335s
 92396 18419 8.4205e+10   84   26 8.3077e+10 8.4205e+10  1.36%  75.8 3340s
 92498 18426 8.4205e+10   72   43 8.3077e+10 8.4205e+10  1.36%  75.9 3349s
 92499 18427 8.4205e+10   73   24 8.3077e+10 8.4205e+10  1.36%  75.9 3350s
 92572 18438     cutoff   76      8.3077e+10 8.4205e+10  1.36%  75.9 3355s
 92673 18449 8.4205e+10   85   33 8.3077e+10 8.4205e+10  1.36%  75.9 3361s
 92786 18460 8.4205e+10   75   42 8.3077e+10 8.4205e+10  1.36%  75.9 3365s
 92918 18486 8.4205e+10   75   25 8.3077e+10 8.4205e+10  1.36%  76.0 3370s
 93012 18501 8.4205e+10   70   30 8.3077e+10 8.4205e+10  1.36%  76.0 3375s
 93174 18619 8.4205e+10   77   30 8.3077e+10 8.4205e+10  1.36%  76.0 3380s
 93275 18632 8.4205e+10   77   35 8.3077e+10 8.4205e+10  1.36%  76.0 3385s
 93416 18689 8.4205e+10   73   34 8.3077e+10 8.4205e+10  1.36%  76.1 3390s
 93576 18773 8.4205e+10   64   75 8.3077e+10 8.4205e+10  1.36%  76.1 3396s
 93663 18848 8.4205e+10   82   33 8.3077e+10 8.4205e+10  1.36%  76.1 3400s
 93823 18924 8.4176e+10   82   33 8.3077e+10 8.4205e+10  1.36%  76.1 3405s
 93904 18935     cutoff   72      8.3077e+10 8.4205e+10  1.36%  76.1 3410s
 94052 19012 8.4205e+10   73   25 8.3077e+10 8.4205e+10  1.36%  76.1 3415s
 94226 19066 8.4205e+10   92   12 8.3077e+10 8.4205e+10  1.36%  76.1 3420s
 94385 19085     cutoff   85      8.3077e+10 8.4205e+10  1.36%  76.1 3425s
 94439 19105 8.4205e+10   93   55 8.3077e+10 8.4205e+10  1.36%  76.1 3430s
 94563 19131     cutoff   81      8.3077e+10 8.4205e+10  1.36%  76.1 3435s
 94694 19148 8.4205e+10   87    9 8.3077e+10 8.4205e+10  1.36%  76.1 3441s
 94817 19141 infeasible   75      8.3077e+10 8.4205e+10  1.36%  76.2 3445s
 94942 19150 infeasible   92      8.3077e+10 8.4205e+10  1.36%  76.2 3450s
 95036 19150     cutoff   87      8.3077e+10 8.4205e+10  1.36%  76.3 3455s
 95183 19153 8.4205e+10   72   51 8.3077e+10 8.4205e+10  1.36%  76.3 3460s
 95331 19195 8.4205e+10   65   46 8.3077e+10 8.4205e+10  1.36%  76.3 3465s
 95459 19273 8.3931e+10   82  108 8.3077e+10 8.4205e+10  1.36%  76.3 3470s
 95544 19304 infeasible   83      8.3077e+10 8.4205e+10  1.36%  76.3 3475s
 95656 19344 8.4205e+10   69   34 8.3077e+10 8.4205e+10  1.36%  76.4 3480s
 95795 19416 8.4205e+10   90   23 8.3077e+10 8.4205e+10  1.36%  76.4 3485s
 95821 19422 8.4205e+10   77   24 8.3077e+10 8.4205e+10  1.36%  76.4 3491s
 95877 19442 8.4205e+10   65   82 8.3077e+10 8.4205e+10  1.36%  76.4 3495s
 96045 19512 8.4205e+10   82   43 8.3077e+10 8.4205e+10  1.36%  76.4 3500s
 96176 19546 8.4205e+10   86   42 8.3077e+10 8.4205e+10  1.36%  76.3 3505s
 96372 19624 8.4205e+10   83   51 8.3077e+10 8.4205e+10  1.36%  76.3 3511s
 96515 19661 8.4205e+10   95   31 8.3077e+10 8.4205e+10  1.36%  76.3 3515s
 96696 19718 8.4205e+10   79   16 8.3077e+10 8.4205e+10  1.36%  76.3 3520s
 96766 19755 8.4205e+10   87   78 8.3077e+10 8.4205e+10  1.36%  76.3 3525s
 96865 19788 8.4205e+10   79   44 8.3077e+10 8.4205e+10  1.36%  76.3 3530s
 96976 19827 8.4205e+10   88   24 8.3077e+10 8.4205e+10  1.36%  76.4 3535s
 97210 19857 8.4205e+10   97   22 8.3077e+10 8.4205e+10  1.36%  76.3 3540s
 97334 19884     cutoff   98      8.3077e+10 8.4205e+10  1.36%  76.3 3545s
 97527 19901 8.4205e+10   64   48 8.3077e+10 8.4205e+10  1.36%  76.3 3550s
 97648 19927 8.4205e+10   74   53 8.3077e+10 8.4205e+10  1.36%  76.3 3555s
 97703 19926 8.4205e+10  101   20 8.3077e+10 8.4205e+10  1.36%  76.3 3562s
 97742 19931 8.4205e+10   86   45 8.3077e+10 8.4205e+10  1.36%  76.3 3565s
 97883 19965 8.4205e+10   77   76 8.3077e+10 8.4205e+10  1.36%  76.3 3570s
 98044 19994 8.4205e+10   80   16 8.3077e+10 8.4205e+10  1.36%  76.3 3575s
 98180 20006     cutoff   85      8.3077e+10 8.4205e+10  1.36%  76.4 3580s
 98252 20020 8.4205e+10   89   24 8.3077e+10 8.4205e+10  1.36%  76.4 3585s
 98404 19998 8.4205e+10   83   20 8.3077e+10 8.4205e+10  1.36%  76.4 3590s
 98548 20012 8.4205e+10   88   47 8.3077e+10 8.4205e+10  1.36%  76.4 3595s

Cutting planes:
  Learned: 380
  Gomory: 70
  Lift-and-project: 64
  Cover: 3996
  Implied bound: 1146
  Clique: 135
  MIR: 339
  Mixing: 3
  StrongCG: 16
  Flow cover: 1290
  GUB cover: 3
  Inf proof: 963
  Zero half: 4
  RLT: 101
  Relax-and-lift: 357

Explored 98573 nodes (7582341 simplex iterations) in 3597.92 seconds (1697.13 work units)
Thread count was 1 (of 28 available processors)

Solution count 2: 8.30768e+10 8.1318e+10 

Time limit reached
Best objective 8.307680220000e+10, best bound 8.420480220000e+10, gap 1.3578%

User-callback calls 1425646, time in user-callback 1.46 sec
