Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "Oracle Linux Server 9.4")

CPU model: Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz, instruction set [SSE2|AVX|AVX2]
Thread count: 28 physical cores, 28 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3599.374167438
SoftMemLimit  16
NumericFocus  1
Threads  1

Academic license 2690100 - for non-commercial use only - registered to ju___@uclm.es
Optimize a model with 1785 rows, 480 columns and 6060 nonzeros
Model fingerprint: 0x4086ff65
Variable types: 24 continuous, 456 integer (456 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+13]
  Objective range  [5e+09, 7e+09]
  Bounds range     [2e+03, 1e+04]
  RHS range        [1e+00, 2e+14]
Warning: Model contains large matrix coefficient range
Warning: Model contains large objective coefficients
Warning: Model contains large rhs
Found heuristic solution: objective -0.0000000
Presolve removed 338 rows and 12 columns
Presolve time: 0.04s
Presolved: 1447 rows, 468 columns, 6036 nonzeros
Variable types: 24 continuous, 444 integer (444 binary)

Root relaxation: objective 7.591680e+10, 166 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 312232 30165 infeasible   71      7.1251e+10 7.5917e+10  6.55%  39.6 2800s
 312618 30161 infeasible   78      7.1251e+10 7.5917e+10  6.55%  39.6 2805s
 313036 30179 7.5917e+10   62   19 7.1251e+10 7.5917e+10  6.55%  39.7 2810s
 313417 30230 infeasible   68      7.1251e+10 7.5917e+10  6.55%  39.7 2815s
 313970 30258 7.5917e+10   61   45 7.1251e+10 7.5917e+10  6.55%  39.7 2820s
 314402 30306 7.5917e+10   52   27 7.1251e+10 7.5917e+10  6.55%  39.7 2825s
 314890 30332 7.5917e+10   49   22 7.1251e+10 7.5917e+10  6.55%  39.7 2830s
 315153 30347 infeasible   55      7.1251e+10 7.5917e+10  6.55%  39.7 2835s
 315699 30378 infeasible   51      7.1251e+10 7.5917e+10  6.55%  39.7 2840s
 316252 30403 7.5917e+10   50   23 7.1251e+10 7.5917e+10  6.55%  39.7 2845s
 316709 30465 infeasible   64      7.1251e+10 7.5917e+10  6.55%  39.7 2850s
 317116 30478 infeasible   68      7.1251e+10 7.5917e+10  6.55%  39.7 2855s
 317691 30497 7.5917e+10   49   31 7.1251e+10 7.5917e+10  6.55%  39.7 2860s
 318107 30532 infeasible   62      7.1251e+10 7.5917e+10  6.55%  39.7 2865s
 318555 30539 7.5917e+10   57   17 7.1251e+10 7.5917e+10  6.55%  39.7 2870s
 319063 30543 infeasible   51      7.1251e+10 7.5917e+10  6.55%  39.7 2875s
 319590 30568 7.5917e+10   53   23 7.1251e+10 7.5917e+10  6.55%  39.7 2880s
 320087 30597 7.5917e+10   57    8 7.1251e+10 7.5917e+10  6.55%  39.7 2885s
 320570 30611 7.5917e+10   60    8 7.1251e+10 7.5917e+10  6.55%  39.8 2891s
 320903 30596 infeasible   55      7.1251e+10 7.5917e+10  6.55%  39.8 2895s
 321502 30691 infeasible   61      7.1251e+10 7.5917e+10  6.55%  39.8 2900s
 321856 30711 7.5917e+10   54   22 7.1251e+10 7.5917e+10  6.55%  39.8 2905s
 322408 30713 7.5917e+10   63   33 7.1251e+10 7.5917e+10  6.55%  39.8 2910s
 322844 30796 infeasible   49      7.1251e+10 7.5917e+10  6.55%  39.8 2915s
 323186 30838 infeasible   57      7.1251e+10 7.5917e+10  6.55%  39.8 2920s
 323598 30847 7.5917e+10   56   22 7.1251e+10 7.5917e+10  6.55%  39.8 2925s
 324061 30860 7.5917e+10   73   18 7.1251e+10 7.5917e+10  6.55%  39.8 2931s
 324497 30876 infeasible   61      7.1251e+10 7.5917e+10  6.55%  39.8 2935s
 324897 30906 7.5917e+10   55   23 7.1251e+10 7.5917e+10  6.55%  39.8 2940s
 325398 30929 7.5917e+10   54   25 7.1251e+10 7.5917e+10  6.55%  39.8 2945s
 325807 30969 infeasible   60      7.1251e+10 7.5917e+10  6.55%  39.8 2950s
 326403 31001 infeasible   58      7.1251e+10 7.5917e+10  6.55%  39.8 2955s
 326835 31037 7.5917e+10   55   19 7.1251e+10 7.5917e+10  6.55%  39.8 2961s
 327258 31057 infeasible   58      7.1251e+10 7.5917e+10  6.55%  39.8 2965s
 327775 31046 infeasible   53      7.1251e+10 7.5917e+10  6.55%  39.8 2970s
 328161 31106 7.5917e+10   64    6 7.1251e+10 7.5917e+10  6.55%  39.8 2975s
 328627 31140 7.5917e+10   43   19 7.1251e+10 7.5917e+10  6.55%  39.8 2980s
 329034 31206 7.5917e+10   56   14 7.1251e+10 7.5917e+10  6.55%  39.9 2985s
 329570 31236 infeasible   50      7.1251e+10 7.5917e+10  6.55%  39.8 2990s
 330140 31238 infeasible   61      7.1251e+10 7.5917e+10  6.55%  39.8 2995s
 330671 31258 infeasible   65      7.1251e+10 7.5917e+10  6.55%  39.8 3000s
 331167 31270 7.5917e+10   65   19 7.1251e+10 7.5917e+10  6.55%  39.8 3005s
 331490 31259 7.5917e+10   56   11 7.1251e+10 7.5917e+10  6.55%  39.8 3010s
 332084 31259 7.5917e+10   59   22 7.1251e+10 7.5917e+10  6.55%  39.8 3015s
 332567 31256 7.5917e+10   52   28 7.1251e+10 7.5917e+10  6.55%  39.9 3020s
 333038 31263 7.5917e+10   70   39 7.1251e+10 7.5917e+10  6.55%  39.9 3025s
 333537 31228 7.5917e+10   45   30 7.1251e+10 7.5917e+10  6.55%  39.9 3030s
 333923 31246 7.5917e+10   49   22 7.1251e+10 7.5917e+10  6.55%  39.9 3035s
 334510 31261 infeasible   55      7.1251e+10 7.5917e+10  6.55%  39.9 3040s
 334979 31256 infeasible   52      7.1251e+10 7.5917e+10  6.55%  39.9 3045s
 335379 31252 7.5917e+10   72   24 7.1251e+10 7.5917e+10  6.55%  39.9 3050s
 335857 31268 7.5917e+10   69   10 7.1251e+10 7.5917e+10  6.55%  39.9 3055s
 336329 31295 infeasible   57      7.1251e+10 7.5917e+10  6.55%  39.9 3060s
 336751 31315 7.5917e+10   56   13 7.1251e+10 7.5917e+10  6.55%  39.9 3065s
 337306 31416 7.5917e+10   57   30 7.1251e+10 7.5917e+10  6.55%  39.9 3070s
 337705 31443 infeasible   62      7.1251e+10 7.5917e+10  6.55%  39.9 3075s
 338120 31446 infeasible   64      7.1251e+10 7.5917e+10  6.55%  39.9 3080s
 338652 31450 7.5917e+10   44   26 7.1251e+10 7.5917e+10  6.55%  39.9 3086s
 339076 31606 7.5917e+10   61   14 7.1251e+10 7.5917e+10  6.55%  39.9 3090s
 339474 31686 7.5917e+10   67   18 7.1251e+10 7.5917e+10  6.55%  39.9 3095s
 339968 31740 7.5917e+10   64   22 7.1251e+10 7.5917e+10  6.55%  39.9 3100s
 340505 31761 infeasible   69      7.1251e+10 7.5917e+10  6.55%  39.9 3105s
 340870 31768 infeasible   72      7.1251e+10 7.5917e+10  6.55%  39.9 3110s
 341404 31808 7.5917e+10   64   23 7.1251e+10 7.5917e+10  6.55%  39.9 3115s
 341860 31826 7.5917e+10   74   20 7.1251e+10 7.5917e+10  6.55%  39.9 3120s
 342229 31833 infeasible   54      7.1251e+10 7.5917e+10  6.55%  40.0 3125s
 342783 31867 7.5917e+10   63   20 7.1251e+10 7.5917e+10  6.55%  40.0 3130s
 343261 31893 7.5917e+10   61   15 7.1251e+10 7.5917e+10  6.55%  40.0 3135s
 343666 31916 7.5917e+10   70   16 7.1251e+10 7.5917e+10  6.55%  40.0 3140s
 344024 31970 infeasible   62      7.1251e+10 7.5917e+10  6.55%  40.0 3145s
 344538 32032 infeasible   66      7.1251e+10 7.5917e+10  6.55%  40.0 3150s
 345024 32119 infeasible   70      7.1251e+10 7.5917e+10  6.55%  40.0 3155s
 345452 32181 infeasible   66      7.1251e+10 7.5917e+10  6.55%  40.0 3160s
 345939 32268 7.5917e+10   54   21 7.1251e+10 7.5917e+10  6.55%  40.0 3165s
 346278 32343 7.5917e+10   57   42 7.1251e+10 7.5917e+10  6.55%  40.0 3170s
 346881 32466 7.5917e+10   48   18 7.1251e+10 7.5917e+10  6.55%  40.0 3175s
 347167 32510 7.5917e+10   57   35 7.1251e+10 7.5917e+10  6.55%  40.0 3180s
 347725 32536 7.5917e+10   67   39 7.1251e+10 7.5917e+10  6.55%  40.1 3185s
 348121 32542 infeasible   60      7.1251e+10 7.5917e+10  6.55%  40.1 3190s
 348457 32570 7.5917e+10   68   19 7.1251e+10 7.5917e+10  6.55%  40.1 3195s
 348994 32603 infeasible   55      7.1251e+10 7.5917e+10  6.55%  40.1 3200s
 349447 32634 infeasible   64      7.1251e+10 7.5917e+10  6.55%  40.1 3205s
 350000 32667 infeasible   55      7.1251e+10 7.5917e+10  6.55%  40.1 3210s
 350327 32662 infeasible   59      7.1251e+10 7.5917e+10  6.55%  40.1 3215s
 350906 32705 7.5917e+10   66   21 7.1251e+10 7.5917e+10  6.55%  40.1 3220s
 351281 32718 7.5917e+10   56   11 7.1251e+10 7.5917e+10  6.55%  40.1 3225s
 351810 32738 infeasible   71      7.1251e+10 7.5917e+10  6.55%  40.1 3230s
 352266 32746 infeasible   58      7.1251e+10 7.5917e+10  6.55%  40.1 3235s
 352697 32745 infeasible   59      7.1251e+10 7.5917e+10  6.55%  40.1 3240s
 353189 32772 7.5917e+10   64   21 7.1251e+10 7.5917e+10  6.55%  40.1 3245s
 353590 32795 7.5917e+10   68   25 7.1251e+10 7.5917e+10  6.55%  40.1 3250s
 354142 32821 infeasible   62      7.1251e+10 7.5917e+10  6.55%  40.1 3255s
 354553 32832 7.5917e+10   56   11 7.1251e+10 7.5917e+10  6.55%  40.1 3260s
 355067 32842 infeasible   55      7.1251e+10 7.5917e+10  6.55%  40.1 3265s
 355514 32855 7.5917e+10   62   45 7.1251e+10 7.5917e+10  6.55%  40.2 3270s
 356088 32893 7.5917e+10   68   21 7.1251e+10 7.5917e+10  6.55%  40.2 3275s
 356592 32997 7.5917e+10   53   17 7.1251e+10 7.5917e+10  6.55%  40.2 3281s
 356986 33087 infeasible   63      7.1251e+10 7.5917e+10  6.55%  40.2 3285s
 357579 33193 infeasible   55      7.1251e+10 7.5917e+10  6.55%  40.2 3290s
 357908 33228 infeasible   53      7.1251e+10 7.5917e+10  6.55%  40.2 3295s
 358568 33316 infeasible   63      7.1251e+10 7.5917e+10  6.55%  40.2 3300s
 359084 33388 infeasible   65      7.1251e+10 7.5917e+10  6.55%  40.2 3305s
 359423 33419 7.5917e+10   58   21 7.1251e+10 7.5917e+10  6.55%  40.2 3310s
 360029 33445 infeasible   55      7.1251e+10 7.5917e+10  6.55%  40.2 3315s
 360437 33475 infeasible   59      7.1251e+10 7.5917e+10  6.55%  40.2 3320s
 361061 33541 infeasible   66      7.1251e+10 7.5917e+10  6.55%  40.2 3325s
 361499 33607 7.5917e+10   55   17 7.1251e+10 7.5917e+10  6.55%  40.2 3330s
 361900 33634 infeasible   69      7.1251e+10 7.5917e+10  6.55%  40.2 3335s
 362400 33652 7.5917e+10   60   14 7.1251e+10 7.5917e+10  6.55%  40.2 3340s
 362898 33710 infeasible   61      7.1251e+10 7.5917e+10  6.55%  40.2 3345s
 363468 33790 infeasible   64      7.1251e+10 7.5917e+10  6.55%  40.2 3350s
 363837 33885 7.5917e+10   53   44 7.1251e+10 7.5917e+10  6.55%  40.2 3355s
 364333 33957 7.5917e+10   64   22 7.1251e+10 7.5917e+10  6.55%  40.2 3360s
 364779 34003 7.5917e+10   46   25 7.1251e+10 7.5917e+10  6.55%  40.2 3365s
 365298 34020 7.5917e+10   56   25 7.1251e+10 7.5917e+10  6.55%  40.2 3370s
 365736 34066 7.5917e+10   66   18 7.1251e+10 7.5917e+10  6.55%  40.2 3375s
 366198 34070 7.5917e+10   62   29 7.1251e+10 7.5917e+10  6.55%  40.2 3380s
 366521 34073 infeasible   52      7.1251e+10 7.5917e+10  6.55%  40.2 3385s
 367122 34128 7.5917e+10   67   19 7.1251e+10 7.5917e+10  6.55%  40.2 3390s
 367460 34158 7.5917e+10   62   24 7.1251e+10 7.5917e+10  6.55%  40.2 3395s
 367990 34172 7.5917e+10   56   20 7.1251e+10 7.5917e+10  6.55%  40.2 3400s
 368414 34226 7.5917e+10   63    8 7.1251e+10 7.5917e+10  6.55%  40.2 3405s
 368996 34286 7.5917e+10   50   16 7.1251e+10 7.5917e+10  6.55%  40.2 3410s
 369442 34338 7.5917e+10   43   31 7.1251e+10 7.5917e+10  6.55%  40.2 3416s
 369890 34358 7.5917e+10   52   22 7.1251e+10 7.5917e+10  6.55%  40.2 3420s
 370407 34423 7.5917e+10   49   17 7.1251e+10 7.5917e+10  6.55%  40.2 3425s
 370893 34471 7.5917e+10   51   23 7.1251e+10 7.5917e+10  6.55%  40.2 3430s
 371348 34504 7.5917e+10   61   26 7.1251e+10 7.5917e+10  6.55%  40.2 3435s
 371744 34539 7.5917e+10   63   11 7.1251e+10 7.5917e+10  6.55%  40.2 3440s
 372276 34550 infeasible   58      7.1251e+10 7.5917e+10  6.55%  40.2 3445s
 372627 34599 infeasible   56      7.1251e+10 7.5917e+10  6.55%  40.2 3450s
 373104 34609 7.5917e+10   49   27 7.1251e+10 7.5917e+10  6.55%  40.2 3455s
 373492 34607 infeasible   58      7.1251e+10 7.5917e+10  6.55%  40.2 3460s
 374072 34631 infeasible   55      7.1251e+10 7.5917e+10  6.55%  40.2 3465s
 374500 34665 infeasible   53      7.1251e+10 7.5917e+10  6.55%  40.2 3470s
 374960 34689 infeasible   56      7.1251e+10 7.5917e+10  6.55%  40.2 3475s
 375505 34702 7.5917e+10   53   18 7.1251e+10 7.5917e+10  6.55%  40.2 3480s
 375950 34717 7.5917e+10   58   13 7.1251e+10 7.5917e+10  6.55%  40.2 3486s
 376413 34743 7.5917e+10   60   19 7.1251e+10 7.5917e+10  6.55%  40.2 3490s
 376876 34750 infeasible   56      7.1251e+10 7.5917e+10  6.55%  40.2 3495s
 377324 34772 7.5917e+10   53   38 7.1251e+10 7.5917e+10  6.55%  40.2 3500s
 377742 34846 7.5917e+10   60    6 7.1251e+10 7.5917e+10  6.55%  40.2 3505s
 378316 34872 infeasible   56      7.1251e+10 7.5917e+10  6.55%  40.2 3510s
 378673 34881 infeasible   51      7.1251e+10 7.5917e+10  6.55%  40.2 3515s
 379156 34894 7.5917e+10   49   22 7.1251e+10 7.5917e+10  6.55%  40.2 3521s
 379622 34954 infeasible   61      7.1251e+10 7.5917e+10  6.55%  40.3 3525s
 380111 34973 infeasible   60      7.1251e+10 7.5917e+10  6.55%  40.3 3530s
 380550 35020 infeasible   54      7.1251e+10 7.5917e+10  6.55%  40.3 3535s
 380990 35060 7.5917e+10   52   20 7.1251e+10 7.5917e+10  6.55%  40.3 3540s
 381430 35084 7.5917e+10   59   16 7.1251e+10 7.5917e+10  6.55%  40.3 3545s
 381991 35117 7.5917e+10   52   49 7.1251e+10 7.5917e+10  6.55%  40.3 3550s
 382378 35152 7.5917e+10   52   25 7.1251e+10 7.5917e+10  6.55%  40.3 3555s
 382949 35221 7.5917e+10   58   10 7.1251e+10 7.5917e+10  6.55%  40.3 3560s
 383263 35251 7.5917e+10   53   29 7.1251e+10 7.5917e+10  6.55%  40.3 3565s
 383867 35239 7.5917e+10   48   11 7.1251e+10 7.5917e+10  6.55%  40.3 3570s
 384380 35288 7.5917e+10   55   14 7.1251e+10 7.5917e+10  6.55%  40.3 3576s
 384797 35303 infeasible   58      7.1251e+10 7.5917e+10  6.55%  40.3 3580s
 385419 35317 7.5917e+10   54   13 7.1251e+10 7.5917e+10  6.55%  40.3 3585s
 385762 35338 7.5917e+10   42   16 7.1251e+10 7.5917e+10  6.55%  40.3 3590s
 386307 35381 7.5917e+10   47   18 7.1251e+10 7.5917e+10  6.55%  40.3 3595s

Cutting planes:
  Learned: 326
  Gomory: 59
  Lift-and-project: 8
  Cover: 1329
  Implied bound: 525
  Clique: 19
  MIR: 85
  StrongCG: 3
  Flow cover: 427
  Inf proof: 2461
  RLT: 27
  Relax-and-lift: 85

Explored 386728 nodes (15620181 simplex iterations) in 3599.38 seconds (1923.19 work units)
Thread count was 1 (of 28 available processors)

Solution count 9: 7.12512e+10 7.04448e+10 6.336e+10 ... -0

Time limit reached
Best objective 7.125120000000e+10, best bound 7.591680000000e+10, gap 6.5481%

User-callback calls 2281753, time in user-callback 1.62 sec
