Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "Oracle Linux Server 9.4")

CPU model: Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz, instruction set [SSE2|AVX|AVX2]
Thread count: 28 physical cores, 28 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3599.685361974
SoftMemLimit  16
NumericFocus  1
Threads  1

Academic license 2690100 - for non-commercial use only - registered to ju___@uclm.es
Optimize a model with 9950 rows, 2436 columns and 34467 nonzeros
Model fingerprint: 0xbcf400e0
Variable types: 56 continuous, 2380 integer (2380 binary)
Coefficient statistics:
  Matrix range     [1e+00, 7e+13]
  Objective range  [1e+09, 4e+09]
  Bounds range     [1e+03, 1e+04]
  RHS range        [1e+00, 2e+14]
Warning: Model contains large matrix coefficient range
Warning: Model contains large objective coefficients
Warning: Model contains large rhs
Found heuristic solution: objective -0.0000000
Presolve removed 3431 rows and 498 columns
Presolve time: 0.17s
Presolved: 6519 rows, 1938 columns, 24002 nonzeros
Variable types: 56 continuous, 1882 integer (1882 binary)

Root relaxation: objective 8.634780e+10, 1020 iterations, 0.04 seconds (0.02 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 129782  2604 8.5482e+10  138  119 8.4897e+10 8.6348e+10  1.71%  36.0 2750s
 129961  2673 8.6348e+10  113   61 8.4897e+10 8.6348e+10  1.71%  36.0 2755s
 130024  2664 8.6067e+10  103  115 8.4897e+10 8.6348e+10  1.71%  36.0 2760s
 130113  2701 8.6348e+10  106   57 8.4897e+10 8.6348e+10  1.71%  36.0 2765s
 130299  2798 8.6348e+10  110   23 8.4897e+10 8.6348e+10  1.71%  36.1 2770s
 130499  2880 8.6348e+10   96  121 8.4897e+10 8.6348e+10  1.71%  36.1 2775s
 130696  2978     cutoff  125      8.4897e+10 8.6348e+10  1.71%  36.1 2780s
 130909  3103 8.6348e+10  103   89 8.4897e+10 8.6348e+10  1.71%  36.1 2785s
 131100  3184 8.6348e+10  127   46 8.4897e+10 8.6348e+10  1.71%  36.1 2790s
 131312  3296 8.6348e+10  110   70 8.4897e+10 8.6348e+10  1.71%  36.1 2795s
 131470  3388 8.6348e+10  107   49 8.4897e+10 8.6348e+10  1.71%  36.1 2800s
 131582  3460 infeasible  138      8.4897e+10 8.6348e+10  1.71%  36.1 2805s
 131780  3576 infeasible  123      8.4897e+10 8.6348e+10  1.71%  36.1 2810s
 132021  3707 8.6348e+10   76   97 8.4897e+10 8.6348e+10  1.71%  36.1 2815s
 132184  3785 infeasible  110      8.4897e+10 8.6348e+10  1.71%  36.1 2820s
 132314  3815 8.6348e+10  109  132 8.4897e+10 8.6348e+10  1.71%  36.2 2825s
 132520  3921 8.5977e+10  117   28 8.4897e+10 8.6348e+10  1.71%  36.2 2830s
 132766  4015 8.6348e+10  105   44 8.4897e+10 8.6348e+10  1.71%  36.2 2835s
 132869  4082 8.6348e+10   81  167 8.4897e+10 8.6348e+10  1.71%  36.2 2840s
 133097  4207 8.6348e+10   84  116 8.4897e+10 8.6348e+10  1.71%  36.2 2845s
 133312  4344 8.6348e+10  101  108 8.4897e+10 8.6348e+10  1.71%  36.2 2850s
 133507  4435 8.6067e+10  133   11 8.4897e+10 8.6348e+10  1.71%  36.2 2855s
 133710  4525 8.6348e+10  122   57 8.4897e+10 8.6348e+10  1.71%  36.2 2860s
 133893  4650 8.6348e+10   97  116 8.4897e+10 8.6348e+10  1.71%  36.2 2865s
 134059  4760 8.6348e+10   99  145 8.4897e+10 8.6348e+10  1.71%  36.2 2870s
 134303  4908 8.6348e+10  114   40 8.4897e+10 8.6348e+10  1.71%  36.2 2875s
 134427  4990 8.6348e+10   97  143 8.4897e+10 8.6348e+10  1.71%  36.1 2880s
 134590  5065 8.6067e+10  114   44 8.4897e+10 8.6348e+10  1.71%  36.1 2885s
 134816  5111 8.6348e+10  103   49 8.4897e+10 8.6348e+10  1.71%  36.1 2890s
 135013  5210 8.6348e+10  101   58 8.4897e+10 8.6348e+10  1.71%  36.2 2895s
 135182  5304 8.6348e+10   90   99 8.4897e+10 8.6348e+10  1.71%  36.2 2900s
 135386  5409 8.6348e+10  122   18 8.4897e+10 8.6348e+10  1.71%  36.2 2905s
 135639  5452 infeasible  125      8.4897e+10 8.6348e+10  1.71%  36.2 2910s
 135903  5444 infeasible  118      8.4897e+10 8.6348e+10  1.71%  36.2 2915s
 136134  5447 8.6348e+10  116   43 8.4897e+10 8.6348e+10  1.71%  36.2 2920s
 136467  5448 8.6348e+10  114   42 8.4897e+10 8.6348e+10  1.71%  36.2 2925s
 136652  5455 8.6348e+10  122   51 8.4897e+10 8.6348e+10  1.71%  36.2 2931s
 136859  5454 infeasible  125      8.4897e+10 8.6348e+10  1.71%  36.2 2935s
 137096  5455 8.6348e+10  118   76 8.4897e+10 8.6348e+10  1.71%  36.2 2940s
 137241  5500 8.6348e+10   87   80 8.4897e+10 8.6348e+10  1.71%  36.2 2945s
 137448  5632 8.6348e+10  116   40 8.4897e+10 8.6348e+10  1.71%  36.2 2950s
 137739  5764 8.6067e+10   86   87 8.4897e+10 8.6348e+10  1.71%  36.2 2955s
 137967  5904     cutoff  113      8.4897e+10 8.6348e+10  1.71%  36.2 2960s
 138188  6033 8.6348e+10  101  117 8.4897e+10 8.6348e+10  1.71%  36.2 2965s
 138338  6084 8.6348e+10   82  101 8.4897e+10 8.6348e+10  1.71%  36.2 2970s
 138531  6179 8.6348e+10  109   66 8.4897e+10 8.6348e+10  1.71%  36.2 2975s
 138746  6317 8.6348e+10  110  156 8.4897e+10 8.6348e+10  1.71%  36.2 2980s
 139014  6409 8.6348e+10   74  180 8.4897e+10 8.6348e+10  1.71%  36.2 2985s
 139259  6506 8.6348e+10   96   46 8.4897e+10 8.6348e+10  1.71%  36.2 2990s
 139510  6645 8.6348e+10   64  240 8.4897e+10 8.6348e+10  1.71%  36.2 2995s
 139689  6760 8.6348e+10  101   66 8.4897e+10 8.6348e+10  1.71%  36.2 3000s
 139858  6879 8.6067e+10  112   85 8.4897e+10 8.6348e+10  1.71%  36.2 3005s
 140056  6965 8.6348e+10   96   45 8.4897e+10 8.6348e+10  1.71%  36.2 3012s
 140170  7020 8.6348e+10   87   30 8.4897e+10 8.6348e+10  1.71%  36.2 3015s
 140385  7100 infeasible   90      8.4897e+10 8.6348e+10  1.71%  36.2 3020s
 140598  7233 8.6348e+10  106   30 8.4897e+10 8.6348e+10  1.71%  36.2 3025s
 140790  7335 8.6348e+10   84   90 8.4897e+10 8.6348e+10  1.71%  36.2 3030s
 141021  7486     cutoff  124      8.4897e+10 8.6348e+10  1.71%  36.2 3035s
 141213  7613 8.6348e+10  108   59 8.4897e+10 8.6348e+10  1.71%  36.2 3040s
 141389  7724 8.6348e+10   95  136 8.4897e+10 8.6348e+10  1.71%  36.2 3045s
 141669  7838 8.6348e+10  100   25 8.4897e+10 8.6348e+10  1.71%  36.2 3050s
 141884  7941 8.6348e+10   84  138 8.4897e+10 8.6348e+10  1.71%  36.2 3055s
 142087  8071 8.6348e+10   84  132 8.4897e+10 8.6348e+10  1.71%  36.2 3060s
 142282  8187 8.6348e+10   91   50 8.4897e+10 8.6348e+10  1.71%  36.2 3065s
 142420  8237 8.6348e+10   96   43 8.4897e+10 8.6348e+10  1.71%  36.2 3070s
 142635  8324 8.6348e+10   95   48 8.4897e+10 8.6348e+10  1.71%  36.2 3075s
 142863  8380 8.6348e+10   99   28 8.4897e+10 8.6348e+10  1.71%  36.3 3080s
 143101  8508 8.6094e+10  127   66 8.4897e+10 8.6348e+10  1.71%  36.3 3085s
 143299  8596 8.6067e+10  126   24 8.4897e+10 8.6348e+10  1.71%  36.3 3090s
 143524  8688 8.6067e+10  108   47 8.4897e+10 8.6348e+10  1.71%  36.3 3095s
 143717  8760 8.6067e+10   99   87 8.4897e+10 8.6348e+10  1.71%  36.3 3100s
 143914  8870 8.6348e+10  118   25 8.4897e+10 8.6348e+10  1.71%  36.3 3105s
 144139  8918 8.6067e+10  104  129 8.4897e+10 8.6348e+10  1.71%  36.3 3110s
 144227  8964     cutoff  127      8.4897e+10 8.6348e+10  1.71%  36.3 3115s
 144423  9029 infeasible  129      8.4897e+10 8.6348e+10  1.71%  36.3 3120s
 144604  9092 8.6348e+10   99   46 8.4897e+10 8.6348e+10  1.71%  36.4 3125s
 144756  9184 8.6348e+10  103   42 8.4897e+10 8.6348e+10  1.71%  36.4 3130s
 144978  9282 8.6348e+10   92  110 8.4897e+10 8.6348e+10  1.71%  36.4 3135s
 145210  9356 8.6067e+10  116   34 8.4897e+10 8.6348e+10  1.71%  36.4 3140s
 145396  9461 8.6348e+10   95  111 8.4897e+10 8.6348e+10  1.71%  36.4 3145s
 145579  9494 8.6348e+10  103   65 8.4897e+10 8.6348e+10  1.71%  36.4 3150s
 145749  9536 8.6067e+10  106   53 8.4897e+10 8.6348e+10  1.71%  36.5 3155s
 145980  9561 8.6348e+10   96   29 8.4897e+10 8.6348e+10  1.71%  36.5 3160s
 146169  9550 8.6348e+10  109   40 8.4897e+10 8.6348e+10  1.71%  36.5 3166s
 146350  9566 infeasible   93      8.4897e+10 8.6348e+10  1.71%  36.5 3170s
 146558  9612 8.6348e+10   92   53 8.4897e+10 8.6348e+10  1.71%  36.5 3175s
 146798  9684 8.6348e+10  111   16 8.4897e+10 8.6348e+10  1.71%  36.5 3180s
 146992  9729     cutoff  103      8.4897e+10 8.6348e+10  1.71%  36.6 3185s
 147229  9820 8.6348e+10   94   34 8.4897e+10 8.6348e+10  1.71%  36.6 3190s
 147476  9918 8.6348e+10  102   21 8.4897e+10 8.6348e+10  1.71%  36.6 3195s
 147559  9953 8.6348e+10   96   34 8.4897e+10 8.6348e+10  1.71%  36.6 3200s
 147741 10025 8.6348e+10  105   32 8.4897e+10 8.6348e+10  1.71%  36.7 3205s
 147920 10100 8.6067e+10  107   51 8.4897e+10 8.6348e+10  1.71%  36.7 3210s
 148171 10223 8.6067e+10  116   37 8.4897e+10 8.6348e+10  1.71%  36.7 3215s
 148394 10300 8.6348e+10   94   45 8.4897e+10 8.6348e+10  1.71%  36.7 3220s
 148606 10412 8.6348e+10   85   95 8.4897e+10 8.6348e+10  1.71%  36.7 3225s
 148845 10525     cutoff   99      8.4897e+10 8.6348e+10  1.71%  36.7 3230s
 149055 10663 8.6067e+10  113   30 8.4897e+10 8.6348e+10  1.71%  36.7 3235s
 149167 10719 8.6067e+10  106   14 8.4897e+10 8.6348e+10  1.71%  36.7 3240s
 149350 10801 8.6067e+10  100  111 8.4897e+10 8.6348e+10  1.71%  36.8 3245s
 149588 10927 8.6067e+10  111   47 8.4897e+10 8.6348e+10  1.71%  36.8 3250s
 149793 11015 8.6064e+10  108  118 8.4897e+10 8.6348e+10  1.71%  36.8 3255s
 149995 11094 infeasible  106      8.4897e+10 8.6348e+10  1.71%  36.8 3260s
 150248 11215 8.6348e+10   90  106 8.4897e+10 8.6348e+10  1.71%  36.8 3265s
 150471 11342 8.6348e+10   88   69 8.4897e+10 8.6348e+10  1.71%  36.8 3270s
 150569 11400 8.6348e+10  103   35 8.4897e+10 8.6348e+10  1.71%  36.8 3275s
 150756 11515 8.6067e+10   89   76 8.4897e+10 8.6348e+10  1.71%  36.8 3280s
 151005 11643 infeasible   98      8.4897e+10 8.6348e+10  1.71%  36.8 3285s
 151215 11808 8.6348e+10  108   24 8.4897e+10 8.6348e+10  1.71%  36.8 3290s
 151434 11872 8.6029e+10   93  101 8.4897e+10 8.6348e+10  1.71%  36.8 3295s
 151671 11926 8.6348e+10   69  172 8.4897e+10 8.6348e+10  1.71%  36.8 3300s
 151863 12002 8.6348e+10   95   46 8.4897e+10 8.6348e+10  1.71%  36.9 3305s
 152070 12083     cutoff   92      8.4897e+10 8.6348e+10  1.71%  36.9 3310s
 152299 12180 8.6348e+10  105   85 8.4897e+10 8.6348e+10  1.71%  36.9 3317s
 152351 12196 8.6348e+10   89   40 8.4897e+10 8.6348e+10  1.71%  36.9 3320s
 152566 12273     cutoff  111      8.4897e+10 8.6348e+10  1.71%  37.0 3325s
 152776 12366 8.5287e+10   88  114 8.4897e+10 8.6348e+10  1.71%  37.0 3330s
 152947 12453 8.6348e+10   80   42 8.4897e+10 8.6348e+10  1.71%  37.0 3335s
 153188 12586 8.5977e+10  112   22 8.4897e+10 8.6348e+10  1.71%  37.0 3340s
 153442 12673     cutoff  102      8.4897e+10 8.6348e+10  1.71%  37.0 3345s
 153646 12761     cutoff  103      8.4897e+10 8.6348e+10  1.71%  37.0 3350s
 153827 12838 8.6348e+10  110   27 8.4897e+10 8.6348e+10  1.71%  37.0 3355s
 154055 12947 8.6067e+10  102   68 8.4897e+10 8.6348e+10  1.71%  37.0 3360s
 154273 13037     cutoff   96      8.4897e+10 8.6348e+10  1.71%  37.0 3365s
 154414 13109 8.6022e+10  118   98 8.4897e+10 8.6348e+10  1.71%  37.1 3371s
 154568 13191 8.6348e+10   97   61 8.4897e+10 8.6348e+10  1.71%  37.1 3375s
 154795 13332 8.6348e+10   86   47 8.4897e+10 8.6348e+10  1.71%  37.1 3380s
 155062 13459 8.6348e+10   94   58 8.4897e+10 8.6348e+10  1.71%  37.1 3385s
 155280 13571 8.6348e+10   95  123 8.4897e+10 8.6348e+10  1.71%  37.1 3390s
 155463 13691 8.6348e+10   87  135 8.4897e+10 8.6348e+10  1.71%  37.1 3395s
 155679 13840 8.5178e+10   98   68 8.4897e+10 8.6348e+10  1.71%  37.1 3400s
 155911 13996 8.6348e+10   83   58 8.4897e+10 8.6348e+10  1.71%  37.1 3405s
 156108 14107 8.6348e+10   77   70 8.4897e+10 8.6348e+10  1.71%  37.1 3410s
 156342 14214 8.5977e+10  116   30 8.4897e+10 8.6348e+10  1.71%  37.1 3415s
 156586 14336 8.6348e+10   84   55 8.4897e+10 8.6348e+10  1.71%  37.1 3420s
 156668 14374 8.6348e+10  102   44 8.4897e+10 8.6348e+10  1.71%  37.1 3425s
 156914 14537 8.6348e+10  107   46 8.4897e+10 8.6348e+10  1.71%  37.1 3430s
 157108 14672 8.6348e+10  100   37 8.4897e+10 8.6348e+10  1.71%  37.1 3435s
 157345 14762 8.6348e+10   94   59 8.4897e+10 8.6348e+10  1.71%  37.1 3440s
 157570 14862 8.6067e+10   75   99 8.4897e+10 8.6348e+10  1.71%  37.1 3445s
 157840 14953 8.6348e+10  109   93 8.4897e+10 8.6348e+10  1.71%  37.1 3450s
 158075 15082 8.6348e+10  105   13 8.4897e+10 8.6348e+10  1.71%  37.1 3455s
 158253 15192 8.6348e+10   95   26 8.4897e+10 8.6348e+10  1.71%  37.1 3460s
 158471 15315 8.6348e+10   92  116 8.4897e+10 8.6348e+10  1.71%  37.1 3465s
 158757 15489 8.6067e+10  113   23 8.4897e+10 8.6348e+10  1.71%  37.1 3472s
 158816 15514 infeasible  107      8.4897e+10 8.6348e+10  1.71%  37.1 3475s
 158983 15617 8.6348e+10   63  108 8.4897e+10 8.6348e+10  1.71%  37.1 3480s
 159208 15739 8.6348e+10   90  111 8.4897e+10 8.6348e+10  1.71%  37.1 3485s
 159394 15870 infeasible  107      8.4897e+10 8.6348e+10  1.71%  37.1 3490s
 159599 15978 8.5979e+10  114   63 8.4897e+10 8.6348e+10  1.71%  37.1 3495s
 159825 16044     cutoff  107      8.4897e+10 8.6348e+10  1.71%  37.1 3500s
 160027 16109 8.6348e+10   86  139 8.4897e+10 8.6348e+10  1.71%  37.1 3505s
 160211 16184 8.6059e+10  114  149 8.4897e+10 8.6348e+10  1.71%  37.2 3510s
 160437 16245     cutoff  108      8.4897e+10 8.6348e+10  1.71%  37.2 3515s
 160634 16294 8.6348e+10  113   28 8.4897e+10 8.6348e+10  1.71%  37.2 3520s
 160753 16321 8.6348e+10  102   43 8.4897e+10 8.6348e+10  1.71%  37.2 3525s
 160944 16372 8.6067e+10  111   47 8.4897e+10 8.6348e+10  1.71%  37.2 3530s
 161121 16401 8.6094e+10  105   79 8.4897e+10 8.6348e+10  1.71%  37.3 3535s
 161350 16420     cutoff  115      8.4897e+10 8.6348e+10  1.71%  37.3 3540s
 161570 16452 infeasible  100      8.4897e+10 8.6348e+10  1.71%  37.3 3545s
 161750 16514 8.6348e+10   91   54 8.4897e+10 8.6348e+10  1.71%  37.4 3550s
 161963 16597 8.6348e+10  106   34 8.4897e+10 8.6348e+10  1.71%  37.4 3555s
 162140 16638 8.6348e+10   95   51 8.4897e+10 8.6348e+10  1.71%  37.4 3560s
 162300 16701 8.6348e+10  107   95 8.4897e+10 8.6348e+10  1.71%  37.4 3565s
 162427 16727 8.5482e+10  111   99 8.4897e+10 8.6348e+10  1.71%  37.5 3570s
 162616 16812     cutoff  111      8.4897e+10 8.6348e+10  1.71%  37.5 3575s
 162839 16872 8.6348e+10   98   92 8.4897e+10 8.6348e+10  1.71%  37.5 3580s
 163049 16982 8.6067e+10  116   55 8.4897e+10 8.6348e+10  1.71%  37.5 3585s
 163245 17047 8.6348e+10  105   26 8.4897e+10 8.6348e+10  1.71%  37.5 3590s
 163437 17112 8.6348e+10   95   69 8.4897e+10 8.6348e+10  1.71%  37.5 3595s

Cutting planes:
  Learned: 2
  Gomory: 6
  Cover: 35
  Implied bound: 17
  Projected implied bound: 1
  Clique: 14
  MIR: 3
  Flow cover: 42
  GUB cover: 12
  Zero half: 1
  RLT: 14
  Relax-and-lift: 15

Explored 163604 nodes (6154489 simplex iterations) in 3599.69 seconds (1561.60 work units)
Thread count was 1 (of 28 available processors)

Solution count 10: 8.4897e+10 8.40978e+10 8.29278e+10 ... 2.39352e+10

Time limit reached
Best objective 8.489700000000e+10, best bound 8.634780000000e+10, gap 1.7089%

User-callback calls 2347222, time in user-callback 1.43 sec
